 # H2O IR 
 # For interval boundaries, see corresponding files  
 #Temperature(K)  100,  150,  200,  250,  300,  350,  400,  600, 
 #P(bar) 1.00e-05, 1.00e-04, 1.00e-03, 1.00e-02, 1.00e-01, 1.00e+00, 1.00e+01, 1.00e+02, 

  Quadrature weights w(quad)        Quadrature abscissas (g)
   1.65231051440290516e-01           6.59602519928250280e-02
   3.09768948559709378e-01           3.13509004297193250e-01
   3.09768948559709378e-01           6.36490995702806650e-01
   1.65231051440290516e-01           8.84039748007174886e-01
   8.69637112843634277e-03           9.53471592210148655e-01
   1.63036288715636482e-02           9.66500473910378632e-01
   1.63036288715636482e-02           9.83499526089621323e-01
   8.69637112843634277e-03           9.96528407789851300e-01
!--------------------------------------------------------------------------------------------------------------------------

          1
  0.00100   3.03969e-27 9.30578e-27 5.94953e-26 7.12503e-25 4.25814e-24 8.17697e-24 7.10684e-23 2.72908e-21 
  0.01000   2.99715e-26 8.70364e-26 5.62160e-25 5.64081e-24 3.03669e-23 5.80849e-23 2.83261e-22 2.97763e-21 
  0.10000   2.92042e-25 7.85042e-25 4.82195e-24 4.19117e-23 1.83931e-22 2.91678e-22 6.18756e-22 1.67783e-21 
  1.00000   2.40417e-24 6.35322e-24 2.97055e-23 9.41819e-23 1.61189e-22 1.85364e-22 2.36254e-22 3.96306e-22 
 10.00000   8.60327e-24 2.00670e-23 3.70926e-23 5.02047e-23 6.18644e-23 6.44464e-23 6.77013e-23 6.87083e-23 
100.00000   1.72056e-24 3.57399e-24 4.58023e-24 4.93662e-24 4.99730e-24 5.00197e-24 5.00805e-24 5.01271e-24 

         13
          300.0
  0.00001   7.47179e-29 3.25905e-28 2.34468e-27 5.33827e-26 7.75044e-25 2.77228e-24 8.38779e-23 7.35308e-21 
  0.00010   7.28974e-28 2.79767e-27 1.71679e-26 2.79946e-25 2.50408e-24 5.66286e-24 1.06045e-22 7.36792e-21 
  0.00100   7.16920e-27 2.36361e-26 1.47909e-25 1.92115e-24 1.18172e-23 2.21275e-23 2.11796e-22 7.47472e-21 
  0.01000   7.05934e-26 2.14845e-25 1.35918e-24 1.43420e-23 7.57625e-23 1.44317e-22 7.70923e-22 7.47508e-21 
  0.10000   6.83221e-25 1.89172e-24 1.18333e-23 1.06073e-22 4.67391e-22 7.51386e-22 1.55371e-21 4.58580e-21 
  1.00000   6.31151e-24 1.54649e-23 7.70697e-23 2.51140e-22 4.22687e-22 5.07601e-22 5.88173e-22 1.05302e-21 
 10.00000   2.41182e-23 4.61143e-23 9.78112e-23 1.32608e-22 1.97892e-22 2.08860e-22 2.22479e-22 2.26722e-22 
100.00000   6.16773e-24 1.18544e-23 1.64680e-23 1.90626e-23 1.93642e-23 1.93868e-23 1.94163e-23 1.94389e-23 

         13
          350.0
  0.00001   1.55585e-28 6.80072e-28 5.90915e-27 1.71612e-25 2.85547e-24 1.03868e-23 2.79213e-22 1.62147e-20 
  0.00010   1.52158e-27 6.00558e-27 3.99264e-26 7.10959e-25 6.45714e-24 1.53655e-23 3.06375e-22 1.62157e-20 
  0.00100   1.47922e-26 5.14875e-26 3.15135e-25 4.21235e-24 2.70849e-23 5.01837e-23 4.91837e-22 1.62314e-20 
  0.01000   1.44285e-25 4.57516e-25 2.71180e-24 2.95029e-23 1.55163e-22 2.86820e-22 1.59725e-21 1.57490e-20 
  0.10000   1.37153e-24 3.87048e-24 2.25113e-23 2.11759e-22 9.68575e-22 1.56095e-21 3.20495e-21 9.48771e-21 
  1.00000   1.20079e-23 2.87710e-23 1.51347e-22 5.23800e-22 8.91981e-22 1.07975e-21 1.31098e-21 2.55726e-21 
 10.00000   5.48166e-23 9.50620e-23 2.10612e-22 2.96392e-22 4.41475e-22 4.76157e-22 5.12128e-22 5.24523e-22 
100.00000   1.65692e-23 2.94093e-23 4.34674e-23 5.11585e-23 5.20277e-23 5.20883e-23 5.21672e-23 5.22277e-23 

         13
          400.0
  0.00001   2.75418e-28 1.21211e-27 1.17646e-26 4.73952e-25 9.64715e-24 3.25584e-23 6.77787e-22 2.71140e-20 
  0.00010   2.70128e-27 1.08406e-26 8.07729e-26 1.60042e-24 1.57823e-23 3.90838e-23 7.19634e-22 2.71152e-20 
  0.00100   2.64132e-26 9.27519e-26 5.86164e-25 8.07303e-24 5.25100e-23 1.02328e-22 1.01644e-21 2.71600e-20 
  0.01000   2.58505e-25 8.23079e-25 4.83631e-24 5.20543e-23 2.67505e-22 4.91222e-22 2.60741e-21 2.73798e-20 
  0.10000   2.48453e-24 6.91768e-24 3.79259e-23 3.52418e-22 1.62405e-21 2.60605e-21 5.71087e-21 1.68514e-20 
  1.00000   2.16555e-23 5.09517e-23 2.40070e-22 9.32796e-22 1.62089e-21 1.90961e-21 2.38004e-21 4.61918e-21 
 10.00000   1.01902e-22 1.64300e-22 3.78991e-22 5.43615e-22 7.63214e-22 8.37243e-22 9.08666e-22 9.33630e-22 
100.00000   3.45718e-23 5.86996e-23 8.77196e-23 1.03244e-22 1.04997e-22 1.05119e-22 1.05279e-22 1.05402e-22 

         13
          600.0
  0.00001   1.56529e-27 6.39723e-27 7.67320e-26 1.39695e-23 3.12237e-22 1.06563e-21 8.40914e-21 1.09609e-19 
  0.00010   1.53360e-26 5.65477e-26 4.89512e-25 2.08781e-23 3.39809e-22 1.09423e-21 8.44502e-21 1.09617e-19 
  0.00100   1.50280e-25 5.19312e-25 3.37204e-24 5.71446e-23 5.11089e-22 1.33229e-21 8.78510e-21 1.09870e-19 
  0.01000   1.47740e-24 4.82375e-24 2.59585e-23 2.69903e-22 1.57580e-21 3.09069e-21 1.18641e-20 1.13154e-19 
  0.10000   1.41880e-23 4.12634e-23 1.93577e-22 1.43794e-21 5.61132e-21 8.67567e-21 2.30976e-20 7.32395e-20 
  1.00000   1.10137e-22 2.60806e-22 8.02185e-22 3.74867e-21 6.99195e-21 8.24172e-21 1.18506e-20 2.00817e-20 
 10.00000   4.86981e-22 6.67014e-22 1.68644e-21 2.49380e-21 2.89748e-21 2.97258e-21 3.25633e-21 3.38635e-21 
100.00000   2.17662e-22 3.74765e-22 4.88592e-22 5.56685e-22 5.65333e-22 5.65915e-22 5.66674e-22 5.67255e-22 

         14
          100.0
  0.00001   8.83451e-33 2.53585e-32 1.04485e-31 1.33159e-30 1.24945e-29 2.78126e-29 2.28017e-28 4.77008e-26 
  0.00010   8.83409e-32 2.51630e-31 1.01100e-30 1.19035e-29 8.84024e-29 1.86112e-28 9.74833e-28 7.70460e-26 
  0.00100   8.82511e-31 2.49980e-30 9.88289e-30 1.10155e-28 7.13786e-28 1.39537e-27 5.35812e-27 1.95589e-25 
  0.01000   8.79591e-30 2.47122e-29 9.65977e-29 1.01330e-27 5.75307e-27 1.04744e-26 4.13215e-26 5.80096e-25 
  0.10000   8.64295e-29 2.33635e-28 8.55593e-28 8.02464e-27 3.81883e-26 6.11133e-26 1.82661e-25 1.15625e-24 
  1.00000   7.28130e-28 1.72669e-27 5.61138e-27 3.33655e-26 8.78142e-26 1.19579e-25 1.92141e-25 2.99898e-25 
 10.00000   1.93500e-27 5.60932e-27 1.35566e-26 2.20955e-26 2.74892e-26 2.86539e-26 2.96353e-26 3.01680e-26 
100.00000   3.86120e-29 2.41699e-28 3.01393e-28 4.68287e-28 6.08697e-28 6.28339e-28 6.51712e-28 6.81025e-28 

         14
          150.0
  0.00001   3.12208e-31 7.23913e-31 3.15913e-30 5.17293e-29 6.21108e-28 1.64548e-27 2.63444e-26 7.28060e-24 
  0.00010   3.15359e-30 7.10950e-30 2.95316e-29 4.16014e-28 3.50311e-27 7.86661e-27 5.49816e-26 7.88760e-24 
  0.00100   3.12068e-29 6.99066e-29 2.83282e-28 3.54515e-27 2.42189e-26 4.82793e-26 2.10006e-25 1.09748e-23 
  0.01000   3.11413e-28 6.86063e-28 2.71650e-27 3.03407e-26 1.84528e-25 3.46473e-25 1.32287e-24 2.01336e-23 
  0.10000   3.09872e-27 6.52305e-27 2.37415e-26 2.29101e-25 1.15576e-24 1.83173e-24 4.66475e-24 1.89045e-23 
  1.00000   2.49932e-26 5.11930e-26 1.40024e-25 7.67041e-25 1.64975e-24 2.00051e-24 2.79752e-24 4.69304e-24 
 10.00000   1.06386e-25 1.54659e-25 2.52697e-25 4.46024e-25 5.35258e-25 5.64177e-25 5.91491e-25 6.01049e-25 
100.00000   5.74237e-27 1.01279e-26 1.40907e-26 2.04815e-26 2.52882e-26 2.60241e-26 2.70879e-26 2.87020e-26 

         14
          200.0
  0.00001   1.93894e-30 5.40116e-30 2.98503e-29 5.76592e-28 8.27468e-27 2.51758e-26 5.72514e-25 1.05993e-22 
  0.00010   1.93650e-29 5.09966e-29 2.64344e-28 4.13487e-27 3.66628e-26 8.53818e-26 8.09931e-25 1.07813e-22 
  0.00100   1.91499e-28 4.86605e-28 2.45714e-27 3.22803e-26 2.14610e-25 4.31432e-25 2.21948e-24 1.19138e-22 
  0.01000   1.90444e-27 4.71392e-27 2.32546e-26 2.57041e-25 1.55245e-24 2.97710e-24 1.20393e-23 1.67705e-22 
  0.10000   1.84953e-26 4.40320e-26 2.00173e-25 1.93218e-24 9.59746e-24 1.51353e-23 3.51245e-23 1.09518e-22 
  1.00000   1.45418e-25 3.42705e-25 1.21921e-24 5.75093e-24 1.09371e-23 1.24601e-23 1.59266e-23 2.37416e-23 
 10.00000   6.64294e-25 1.23197e-24 1.80779e-24 3.10410e-24 3.60055e-24 3.74177e-24 3.92666e-24 3.98961e-24 
100.00000   7.87635e-26 1.21947e-25 1.94247e-25 2.48317e-25 2.75591e-25 2.79623e-25 2.85792e-25 2.95108e-25 

         14
          250.0
  0.00001   6.39962e-30 2.24525e-29 1.52504e-28 3.45794e-27 5.91026e-26 2.02249e-25 4.84112e-24 5.34487e-22 
  0.00010   6.28149e-29 2.04320e-28 1.26048e-27 2.10653e-26 2.00546e-25 4.88308e-25 5.97933e-24 5.36830e-22 
  0.00100   6.21270e-28 1.88398e-27 1.12500e-26 1.51475e-25 9.86306e-25 2.00032e-24 1.26940e-23 5.58557e-22 
  0.01000   6.14573e-27 1.78439e-26 1.04638e-25 1.13435e-24 6.57172e-24 1.26698e-23 5.78758e-23 6.77186e-22 
  0.10000   5.83401e-26 1.60754e-25 8.77782e-25 8.52065e-24 4.04743e-23 6.39395e-23 1.43090e-22 4.02714e-22 
  1.00000   4.81817e-25 1.18451e-24 5.68448e-24 2.30550e-23 4.20282e-23 4.81288e-23 6.32177e-23 8.50124e-23 
 10.00000   2.18363e-24 4.99230e-24 7.91435e-24 1.32881e-23 1.52960e-23 1.60270e-23 1.71455e-23 1.76560e-23 
100.00000   4.77056e-25 7.99316e-25 1.27568e-24 1.59509e-24 1.65716e-24 1.66358e-24 1.66889e-24 1.67265e-24 

         14
          300.0
  0.00001   1.69666e-29 6.67375e-29 5.25135e-28 1.49811e-26 2.97097e-25 1.11545e-24 2.56986e-23 1.65408e-21 
  0.00010   1.66460e-28 6.06669e-28 4.03314e-27 7.21392e-26 7.56968e-25 1.96021e-24 2.90228e-23 1.65682e-21 
  0.00100   1.63617e-27 5.50468e-27 3.42115e-26 4.72666e-25 3.14299e-24 6.46755e-24 5.34147e-23 1.69786e-21 
  0.01000   1.61288e-26 5.08499e-26 3.08202e-25 3.35644e-24 1.88770e-23 3.60289e-23 1.81434e-22 1.86970e-21 
  0.10000   1.54714e-25 4.44240e-25 2.51999e-24 2.44891e-23 1.15285e-22 1.84641e-22 4.14102e-22 1.08740e-21 
  1.00000   1.32214e-24 3.13162e-24 1.60138e-23 6.34621e-23 1.15422e-22 1.35042e-22 1.96635e-22 3.02126e-22 
 10.00000   6.09923e-24 1.30477e-23 2.23758e-23 4.21455e-23 5.33146e-23 5.97043e-23 6.80462e-23 7.26248e-23 
100.00000   1.87825e-24 3.19738e-24 4.69783e-24 6.84809e-24 7.20731e-24 7.24212e-24 7.25962e-24 7.27263e-24 

         14
          350.0
  0.00001   3.69705e-29 1.54709e-28 1.43405e-27 5.49596e-26 1.22572e-24 4.49361e-24 1.02281e-22 3.88226e-21 
  0.00010   3.66461e-28 1.43629e-27 1.03539e-26 2.09646e-25 2.28376e-24 6.16541e-24 1.08956e-22 3.88407e-21 
  0.00100   3.62556e-27 1.31133e-26 8.11053e-26 1.16951e-24 7.97340e-24 1.68985e-23 1.62214e-22 3.93956e-21 
  0.01000   3.59056e-26 1.21272e-25 7.10238e-25 7.85951e-24 4.38688e-23 8.16929e-23 4.28651e-22 4.12289e-21 
  0.10000   3.48735e-25 1.04657e-24 5.72675e-24 5.51794e-23 2.63248e-22 4.14834e-22 9.27936e-22 2.43159e-21 
  1.00000   3.05677e-24 7.00073e-24 3.62214e-23 1.38574e-22 2.51785e-22 3.04027e-22 4.99949e-22 8.60663e-22 
 10.00000   1.56997e-23 2.70407e-23 4.73179e-23 1.00995e-22 1.40857e-22 1.62387e-22 1.91128e-22 2.07897e-22 
100.00000   5.38860e-24 9.21443e-24 1.30021e-23 2.05162e-23 2.17095e-23 2.18145e-23 2.18819e-23 2.19264e-23 

         14
          400.0
  0.00001   7.27741e-29 3.04658e-28 3.04999e-27 1.67302e-25 4.01291e-24 1.39968e-23 2.82660e-22 7.31941e-21 
  0.00010   7.15174e-28 2.85965e-27 2.15365e-26 5.10789e-25 5.99739e-24 1.67055e-23 2.94694e-22 7.33305e-21 
  0.00100   7.04171e-27 2.66159e-26 1.63558e-25 2.46910e-24 1.71871e-23 3.72604e-23 3.88842e-22 7.43527e-21 
  0.01000   6.94297e-26 2.44470e-25 1.35787e-24 1.53743e-23 8.50543e-23 1.59955e-22 8.40443e-22 7.57703e-21 
  0.10000   6.72924e-25 2.11283e-24 1.07129e-23 1.00140e-22 4.82897e-22 7.58106e-22 1.66793e-21 4.65617e-21 
  1.00000   5.83542e-24 1.33781e-23 6.60334e-23 2.53625e-22 4.69830e-22 5.73749e-22 1.00786e-21 1.72445e-21 
 10.00000   3.41476e-23 4.85420e-23 8.51147e-23 1.92909e-22 2.78449e-22 3.25449e-22 3.92451e-22 4.33815e-22 
100.00000   1.19128e-23 2.04557e-23 2.80642e-23 4.57069e-23 4.84208e-23 4.86588e-23 4.88395e-23 4.89466e-23 

         14
          600.0
  0.00001   4.56590e-28 1.97237e-27 2.23289e-26 4.14244e-24 1.18863e-22 3.54948e-22 3.21141e-21 4.19564e-20 
  0.00010   4.50151e-27 1.83957e-26 1.53517e-25 6.91219e-24 1.27406e-22 3.64106e-22 3.23159e-21 4.19763e-20 
  0.00100   4.41883e-26 1.70237e-25 1.13567e-24 2.13411e-23 1.95092e-22 4.63929e-22 3.40388e-21 4.17695e-20 
  0.01000   4.35827e-25 1.59390e-24 8.92687e-24 1.06542e-22 5.89357e-22 1.12030e-21 4.69687e-21 4.02378e-20 
  0.10000   4.16326e-24 1.43002e-23 6.55982e-23 5.27496e-22 2.23769e-21 3.48622e-21 7.92013e-21 2.83303e-20 
  1.00000   3.42472e-23 9.84282e-23 3.15184e-22 1.23216e-21 2.89700e-21 3.56236e-21 5.04754e-21 9.13636e-21 
 10.00000   1.66302e-22 2.70771e-22 5.02305e-22 1.08956e-21 1.45974e-21 1.59835e-21 2.02611e-21 2.33559e-21 
100.00000   9.20501e-23 1.51554e-22 2.13775e-22 3.21554e-22 3.43217e-22 3.45093e-22 3.46604e-22 3.47405e-22 

         15
          100.0
  0.00001   1.89210e-34 2.63180e-33 1.16755e-32 1.24298e-31 1.24529e-30 2.80538e-30 2.07667e-29 2.97965e-27 
  0.00010   1.86947e-33 2.61529e-32 1.14125e-31 1.13043e-30 9.08762e-30 1.92252e-29 9.72355e-29 5.20961e-27 
  0.00100   1.86027e-32 2.58581e-31 1.12401e-30 1.05556e-29 7.12284e-29 1.46178e-28 5.87995e-28 1.80560e-26 
  0.01000   1.84217e-31 2.58055e-30 1.10765e-29 9.80303e-29 5.64700e-28 1.15942e-27 4.48010e-27 7.18542e-26 
  0.10000   1.79156e-30 2.49373e-29 1.03898e-28 8.00913e-28 3.83760e-27 7.17909e-27 2.15354e-26 1.06167e-25 
  1.00000   1.62150e-29 2.19600e-28 7.30256e-28 3.92867e-27 9.41183e-27 1.09327e-26 1.55476e-26 2.65970e-26 
 10.00000   1.02697e-28 4.28414e-28 1.58457e-27 2.68732e-27 3.26370e-27 3.55656e-27 4.02302e-27 4.36110e-27 
100.00000   6.34533e-30 1.63471e-29 3.83652e-29 6.44635e-29 6.64780e-29 6.66118e-29 6.67863e-29 6.69201e-29 

         15
          150.0
  0.00001   1.87563e-32 9.43307e-32 5.43830e-31 7.40692e-30 8.39070e-29 2.18352e-28 2.33025e-27 6.14062e-25 
  0.00010   1.85127e-31 9.13198e-31 5.06444e-30 5.64893e-29 4.60629e-28 9.58940e-28 5.55592e-27 7.08210e-25 
  0.00100   1.83381e-30 8.85132e-30 4.85104e-29 4.61575e-28 3.00659e-27 5.61061e-27 2.57236e-26 1.20210e-24 
  0.01000   1.81506e-29 8.68703e-29 4.67185e-28 3.95332e-27 2.26660e-26 4.31448e-26 1.74867e-25 2.71324e-24 
  0.10000   1.71363e-28 8.18893e-28 4.25163e-27 3.20125e-26 1.46534e-25 2.51958e-25 6.51773e-25 2.40874e-24 
  1.00000   1.50554e-27 6.91476e-27 3.11517e-26 1.17955e-25 2.26070e-25 2.74539e-25 3.94334e-25 5.54158e-25 
 10.00000   8.47202e-27 2.05311e-26 4.32418e-26 1.00958e-25 1.70568e-25 1.97273e-25 2.45801e-25 2.86541e-25 
100.00000   8.88239e-28 1.29172e-27 1.88502e-27 6.65128e-27 7.59553e-27 7.70835e-27 7.85697e-27 7.96202e-27 

         15
          200.0
  0.00001   2.44455e-31 7.57939e-31 5.32128e-30 1.07758e-28 1.52152e-27 4.55653e-27 5.54885e-26 1.33070e-23 
  0.00010   2.41911e-30 7.13003e-30 4.74425e-29 6.71209e-28 5.87539e-27 1.23604e-26 8.95770e-26 1.35849e-23 
  0.00100   2.39607e-29 6.74380e-29 4.36883e-28 4.84822e-27 3.08231e-26 5.83121e-26 3.10455e-25 1.57588e-23 
  0.01000   2.37189e-28 6.47279e-28 4.08245e-27 3.74800e-26 2.20081e-25 4.10615e-25 1.71316e-24 2.40989e-23 
  0.10000   2.26207e-27 5.86150e-27 3.55706e-26 2.91057e-25 1.38538e-24 2.24882e-24 5.29271e-24 1.53791e-23 
  1.00000   1.94615e-26 4.70876e-26 2.61023e-25 9.26209e-25 1.58032e-24 1.85843e-24 2.45652e-24 3.18203e-24 
 10.00000   1.09160e-25 1.85254e-25 2.83110e-25 7.39007e-25 1.54200e-24 1.81897e-24 2.36638e-24 2.90486e-24 
100.00000   1.57608e-26 1.88930e-26 2.25674e-26 1.00314e-25 1.22432e-25 1.25366e-25 1.29457e-25 1.32427e-25 

         15
          250.0
  0.00001   1.14695e-30 3.68972e-30 2.85333e-29 8.74129e-28 1.62982e-26 5.26775e-26 6.58012e-25 9.03715e-23 
  0.00010   1.13555e-29 3.45877e-29 2.35059e-28 4.36188e-27 4.35861e-26 9.71068e-26 8.76414e-25 9.07978e-23 
  0.00100   1.12579e-28 3.24269e-28 2.07462e-27 2.83376e-26 1.83757e-25 3.72722e-25 2.21968e-24 9.47601e-23 
  0.01000   1.11302e-27 3.06201e-27 1.89048e-26 2.00478e-25 1.20148e-24 2.32566e-24 9.70531e-24 1.18904e-22 
  0.10000   1.07986e-26 2.69287e-26 1.57166e-25 1.46174e-24 7.35437e-24 1.17752e-23 2.62252e-23 6.77572e-23 
  1.00000   9.34375e-26 2.03943e-25 1.05755e-24 4.42018e-24 7.57374e-24 8.52107e-24 1.11986e-23 1.51425e-23 
 10.00000   5.69790e-25 8.21195e-25 1.25838e-24 3.22717e-24 6.61633e-24 7.66327e-24 9.83899e-24 1.24740e-23 
100.00000   1.11502e-25 1.40290e-25 1.83167e-25 6.40270e-25 7.92666e-25 8.13159e-25 8.42448e-25 8.63693e-25 

         15
          300.0
  0.00001   3.73215e-30 1.27146e-29 1.18217e-28 5.04003e-27 1.14222e-25 3.68081e-25 4.95829e-24 3.53889e-22 
  0.00010   3.68851e-29 1.22010e-28 8.57293e-28 1.97618e-26 2.23556e-25 5.40141e-25 5.61600e-24 3.54679e-22 
  0.00100   3.65426e-28 1.15998e-27 7.17302e-27 1.14319e-25 7.97299e-25 1.62246e-24 1.08644e-23 3.61746e-22 
  0.01000   3.60956e-27 1.08909e-26 6.38722e-26 7.65449e-25 4.60107e-24 9.00559e-24 3.90957e-23 4.09806e-22 
  0.10000   3.46892e-26 9.56838e-26 5.18291e-25 5.21938e-24 2.65075e-23 4.27160e-23 9.43937e-23 2.36051e-22 
  1.00000   2.95261e-25 6.77102e-25 3.11629e-24 1.49292e-23 2.71683e-23 3.14229e-23 4.81189e-23 6.54028e-23 
 10.00000   1.80132e-24 2.63212e-24 4.61814e-24 1.24640e-23 2.14139e-23 2.38292e-23 2.91107e-23 3.77934e-23 
100.00000   4.79383e-25 6.76701e-25 1.01582e-24 2.72493e-24 3.35452e-24 3.43437e-24 3.54296e-24 3.61646e-24 

         15
          350.0
  0.00001   9.79762e-30 3.26986e-29 3.87227e-28 2.16045e-26 5.44149e-25 1.80659e-24 2.45317e-23 9.44593e-22 
  0.00010   9.75880e-29 3.14367e-28 2.65406e-27 6.98487e-26 8.52408e-25 2.34522e-24 2.65045e-23 9.45395e-22 
  0.00100   9.72977e-28 3.00923e-27 1.99234e-26 3.52964e-25 2.65853e-24 5.51514e-24 4.11350e-23 9.55137e-22 
  0.01000   9.67013e-27 2.81901e-26 1.68273e-25 2.26093e-24 1.30718e-23 2.55397e-23 1.12004e-22 1.08931e-21 
  0.10000   9.42915e-26 2.58811e-25 1.41411e-24 1.43013e-23 7.28000e-23 1.18263e-22 2.55189e-22 7.12222e-22 
  1.00000   7.63658e-25 1.74576e-24 8.41120e-24 3.94414e-23 7.75419e-23 9.29774e-23 1.48817e-22 2.12513e-22 
 10.00000   4.30225e-24 6.75569e-24 1.34250e-23 3.78469e-23 5.64205e-23 6.03921e-23 7.00153e-23 9.31716e-23 
100.00000   1.55531e-24 2.33497e-24 3.83357e-24 8.72163e-24 1.06183e-23 1.08365e-23 1.11040e-23 1.12576e-23 

         15
          400.0
  0.00001   2.05826e-29 7.01475e-29 9.46157e-28 7.24119e-26 1.92552e-24 6.35193e-24 7.92975e-23 2.34681e-21 
  0.00010   2.03292e-28 6.72017e-28 6.53793e-27 1.90782e-25 2.55404e-24 7.37934e-24 8.25409e-23 2.34607e-21 
  0.00100   2.02122e-27 6.43711e-27 4.74039e-26 8.40300e-25 6.75464e-24 1.42404e-23 1.12171e-22 2.36134e-21 
  0.01000   2.00347e-26 6.04360e-26 3.87796e-25 5.22179e-24 3.04116e-23 5.67677e-23 2.63679e-22 2.45537e-21 
  0.10000   1.89816e-25 5.34974e-25 3.12518e-24 3.15248e-23 1.55255e-22 2.53128e-22 5.53311e-22 1.63151e-21 
  1.00000   1.57572e-24 3.84385e-24 1.86302e-23 8.60339e-23 1.70298e-22 2.13234e-22 3.46731e-22 4.91350e-22 
 10.00000   8.93101e-24 1.43395e-23 3.03116e-23 9.15502e-23 1.18985e-22 1.22584e-22 1.36103e-22 1.85624e-22 
100.00000   3.86949e-24 5.96978e-24 1.03024e-23 2.12009e-23 2.55002e-23 2.59415e-23 2.64076e-23 2.65986e-23 

         15
          600.0
  0.00001   1.65491e-28 6.24232e-28 9.28029e-27 1.76828e-24 5.38017e-23 1.57388e-22 1.58783e-21 2.09374e-20 
  0.00010   1.63330e-27 5.92791e-27 6.43969e-26 2.95683e-24 5.70767e-23 1.61718e-22 1.60052e-21 2.09141e-20 
  0.00100   1.60938e-26 5.51350e-26 4.64364e-25 9.36053e-24 8.88644e-23 2.04713e-22 1.71410e-21 2.06960e-20 
  0.01000   1.58434e-25 5.11513e-25 3.67867e-24 4.77796e-23 2.87077e-22 5.24994e-22 2.54635e-21 2.01533e-20 
  0.10000   1.50725e-24 4.47990e-24 2.70647e-23 2.60627e-22 1.13462e-21 1.76770e-21 4.15506e-21 1.42864e-20 
  1.00000   1.17104e-23 3.06344e-23 1.38663e-22 6.70671e-22 1.40766e-21 1.73745e-21 2.54178e-21 5.04817e-21 
 10.00000   5.52846e-23 1.18094e-22 2.43518e-22 6.83472e-22 8.70412e-22 9.17483e-22 9.65261e-22 1.03262e-21 
100.00000   4.34317e-23 6.55249e-23 1.20388e-22 1.97038e-22 2.25522e-22 2.26563e-22 2.27269e-22 2.27811e-22 

         16
          100.0
  0.00001   6.45046e-35 2.29215e-34 1.76471e-33 3.17899e-32 3.29811e-31 8.86949e-31 5.06436e-30 5.45784e-28 
  0.00010   6.42548e-34 2.23745e-33 1.64433e-32 2.64708e-31 2.10341e-30 4.48858e-30 1.77716e-29 1.02867e-27 
  0.00100   6.40176e-33 2.19074e-32 1.56237e-31 2.31692e-30 1.44643e-29 2.81855e-29 1.25891e-28 3.77198e-27 
  0.01000   6.36432e-32 2.12812e-31 1.46029e-30 2.03042e-29 1.22929e-28 2.31249e-28 9.94037e-28 1.90627e-26 
  0.10000   6.15728e-31 1.87903e-30 1.20472e-29 1.69140e-28 8.29687e-28 1.47940e-27 6.25784e-27 3.52408e-26 
  1.00000   5.19889e-30 1.45952e-29 9.83436e-29 1.01023e-27 2.28848e-27 3.42180e-27 7.49835e-27 1.23321e-26 
 10.00000   2.82662e-29 7.66193e-29 2.65532e-28 1.00522e-27 1.24394e-27 1.27268e-27 1.33182e-27 1.37624e-27 
100.00000   1.68241e-30 3.27613e-30 1.42839e-29 1.88973e-29 1.96737e-29 1.98182e-29 2.00458e-29 2.02191e-29 

         16
          150.0
  0.00001   5.33949e-33 1.74506e-32 1.57958e-31 2.75347e-30 3.61574e-29 1.04217e-28 1.04400e-27 1.27583e-25 
  0.00010   5.21068e-32 1.65398e-31 1.39153e-30 1.93326e-29 1.75656e-28 3.74369e-28 2.02339e-27 1.61181e-25 
  0.00100   5.10367e-31 1.59349e-30 1.22824e-29 1.52148e-28 9.98141e-28 1.97165e-27 8.31544e-27 3.30007e-25 
  0.01000   5.00580e-30 1.50614e-29 1.11212e-28 1.23158e-27 7.10042e-27 1.31116e-26 5.11605e-26 1.01928e-24 
  0.10000   4.66451e-29 1.29042e-28 8.41273e-28 9.01923e-27 4.62937e-26 8.42715e-26 2.68691e-25 1.46697e-24 
  1.00000   3.98215e-28 9.33393e-28 5.84604e-27 4.17015e-26 9.77347e-26 1.45030e-25 2.88080e-25 6.04918e-25 
 10.00000   2.73572e-27 5.16503e-27 1.45484e-26 4.57032e-26 6.25015e-26 6.48610e-26 6.73022e-26 6.80771e-26 
100.00000   3.84700e-28 4.38056e-28 1.24171e-27 1.75566e-27 1.78844e-27 1.79048e-27 1.79313e-27 1.79516e-27 

         16
          200.0
  0.00001   5.65090e-32 2.44559e-31 2.19416e-30 4.66620e-29 6.83266e-28 2.35937e-27 3.84824e-26 2.89464e-24 
  0.00010   5.45940e-31 2.23822e-30 1.79401e-29 2.57842e-28 2.39795e-27 5.77025e-27 5.08881e-26 3.09703e-24 
  0.00100   5.30440e-30 2.09956e-29 1.51456e-28 1.74524e-27 1.17275e-26 2.40923e-26 1.16560e-25 4.37495e-24 
  0.01000   5.16467e-29 1.94608e-28 1.35363e-27 1.33203e-26 7.40182e-26 1.35142e-25 5.12939e-25 9.07388e-24 
  0.10000   4.83262e-28 1.66587e-27 1.06448e-26 8.80328e-26 4.13856e-25 7.17581e-25 1.98317e-24 9.32014e-24 
  1.00000   3.88442e-27 1.10293e-26 6.50286e-26 3.18835e-25 6.86679e-25 9.47027e-25 1.63014e-24 3.34788e-24 
 10.00000   2.59231e-26 5.61912e-26 1.38106e-25 2.74511e-25 3.82775e-25 4.00597e-25 4.19694e-25 4.25911e-25 
